ID,Name,Description,Media_Type,Download_URL,Path_In_Zip
1194,KCD_traetrae.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_traetrae.wav,
1195,TAEME_tɑwɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_t%C9%91w%C9%91.wav,
1196,ENDE_memɹɑm.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_mem%C9%B9%C9%91m.wav,
1197,NMX_melmel.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_melmel.wav,
1198,KCD_msko.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_msko.wav,
1199,TAEME_ʈ͡ʂəʈ͡ʂəm.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_%CA%88%CD%A1%CA%82%C9%99%CA%88%CD%A1%CA%82%C9%99m.wav,
1200,ENDE_memɹɑm.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_mem%C9%B9%C9%91m.wav,
1201,NMX_yend_melmel_wem.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_yend_melmel_wem.wav,
1202,KCD_msko.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_msko.wav,
1203,TAEME_ʈ͡ʂəʈ͡ʂəm1.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_%CA%88%CD%A1%CA%82%C9%99%CA%88%CD%A1%CA%82%C9%99m1.wav,
1204,ENDE_moko.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_moko.wav,
1205,NMX_mende.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_mende.wav,
1206,KCD_me.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_me.wav,
1207,TAEME_mokwɑŋ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_mokw%C9%91%C5%8B.wav,
1208,ENDE_nɑi.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_n%C9%91i.wav,
1209,NMX_sukaki.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_sukaki.wav,
1210,KCD_wobayur.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_wobayur.wav,
1211,TAEME_nɑi.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_n%C9%91i.wav,
1212,ENDE_gɽɑŋɽɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_g%C9%BD%C9%91%C5%8B%C9%BD%C9%91.wav,
1213,NMX_akmogh.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_akmogh.wav,
1214,TAEME_ɡlɑŋɡlɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_%C9%A1l%C9%91%C5%8B%C9%A1l%C9%91.wav,
1215,ENDE_səɹɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_s%C9%99%C9%B9%C9%91.wav,
1216,NMX_ker.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_ker.wav,
1217,KCD_peku.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_peku.wav,
1218,TAEME_sərɛ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_s%C9%99r%C9%9B.wav,
1219,NMX_tefrosar.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_tefrosar.wav,
1220,ENDE_woɲ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_wo%C9%B2.wav,
1221,NMX_resagh.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_resagh.wav,
1222,KCD_sne.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_sne.wav,
1223,TAEME_mɛmɛɲ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_m%C9%9Bm%C9%9B%C9%B2.wav,
1224,ENDE_ɛkɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_%C9%9Bk%C9%91.wav,
1225,NMX_orayegh.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_orayegh.wav,
1226,KCD_omptunangki.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_omptunangki.wav,
1227,KCD_ompoiri.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_ompoiri.wav,
1228,TAEME_jɛkɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_j%C9%9Bk%C9%91.wav,
1229,NMX_fate-fate.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_fate-fate.wav,
1230,ENDE_bie.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_bie.wav,
1231,NMX_tetkef.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_tetkef.wav,
1232,TAEME_bi.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_bi.wav,
1233,ENDE_bie ʈ͡ʂɑm .wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_bie%20%CA%88%CD%A1%CA%82%C9%91m%20.wav,
1234,NMX_tetkaf_arau.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_tetkaf_arau.wav,
1235,TAEME_bi ʈ͡ʂæm.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_bi%20%CA%88%CD%A1%CA%82%C3%A6m.wav,
1236,ENDE_tɛn.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_t%C9%9Bn.wav,
1237,TAEME_ɖ͡ʐəl.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_%C9%96%CD%A1%CA%90%C9%99l.wav,
1238,ENDE_eso.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_eso.wav,
1239,NMX_kanjo.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_kanjo.wav,
1240,TAEME_eso.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_eso.wav,
1241,ENDE_dibɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_dib%C9%91.wav,
1242,NMX_yene.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_yene.wav,
1243,KCD_pi.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_pi.wav,
1244,TAEME_dɨbɛn.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_d%C9%A8b%C9%9Bn.wav,
1245,ENDE_dɑn.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_d%C9%91n.wav,
1246,NMX_kete.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_kete.wav,
1247,KCD_poi.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_poi.wav,
1248,KCD_mponi.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_mponi.wav,
1249,TAEME_dɑn.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_d%C9%91n.wav,
1250,ENDE_ubi.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_ubi.wav,
1251,NMX_fa.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_fa.wav,
1252,NMX_yemofem.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_yemofem.wav,
1253,KCD_pi.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_pi.wav,
1254,TAEME_wɪbi.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_w%C9%AAbi.wav,
1255,ENDE_ubi ɑde.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_ubi%20%C9%91de.wav,
1256,NMX_fa.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_fa.wav,
1257,NMX_yemofem.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_yemofem.wav,
1258,KCD_pi.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_pi.wav,
1259,TAEME_bo ɑde.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_bo%20%C9%91de.wav,
1260,ENDE_puke.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_puke.wav,
1261,NMX_senjte.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_senjte.wav,
1262,KCD_ketru.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_ketru.wav,
1263,TAEME_puki.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_puki.wav,
1264,JEL_balo.wav,,audio/x-wav,http://yamfinder.com/sounds/JEL_balo.wav,
1265,ENDE_bəɽ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_b%C9%99%C9%BD.wav,
1266,NMX_buraber.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_buraber.wav,
1267,KCD_tgu.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_tgu.wav,
1268,TAEME_bɪl.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_b%C9%AAl.wav,
1269,ENDE_petɑpetɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_pet%C9%91pet%C9%91.wav,
1270,NMX_weraurat.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_weraurat.wav,
1271,TAEME_petɑpete.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_pet%C9%91pete.wav,
1272,JEL_wlilo.wav,,audio/x-wav,http://yamfinder.com/sounds/JEL_wlilo.wav,
1273,ENDE_dəbe.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_d%C9%99be.wav,
1274,NMX_yene.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_yene.wav,
1275,KCD_ngki.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_ngki.wav,
1276,TAEME_ɡeɑn1.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_%C9%A1e%C9%91n1.wav,
1277,ENDE_boŋo.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_bo%C5%8Bo.wav,
1278,NMX_fem.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_fem.wav,
1279,NMX_femo.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_femo.wav,
1280,KCD_mpu.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_mpu.wav,
1281,TAEME_bæ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_b%C3%A6.wav,
1282,ENDE_kumuɖ͡ʐəgɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_kumu%C9%96%CD%A1%CA%90%C9%99g%C9%91.wav,
1283,NMX_nambio.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_nambio.wav,
1284,KCD_yuow.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_yuow.wav,
1285,TAEME_komlɛzin.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_koml%C9%9Bzin.wav,
1286,ENDE_ɛkɑmɑtəɹ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_%C9%9Bk%C9%91m%C9%91t%C9%99%C9%B9.wav,
1287,NMX_boke.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_boke.wav,
1288,KCD_pokro.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_pokro.wav,
1289,TAEME_jɪnkəm.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_j%C9%AAnk%C9%99m.wav,
1290,ENDE_səpun.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_s%C9%99pun.wav,
1291,NMX_wigh.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_wigh.wav,
1292,TAEME_səpəl1.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_s%C9%99p%C9%99l1.wav,
1293,ENDE_məɽɑməɽɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_m%C9%99%C9%BD%C9%91m%C9%99%C9%BD%C9%91.wav,
1294,NMX_wumbegh.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_wumbegh.wav,
1295,TAEME_məlɑmməlɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_m%C9%99l%C9%91mm%C9%99l%C9%91.wav,
1296,NMX_mbile.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_mbile.wav,
1297,KCD_wtkl_mpaeswm.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_wtkl_mpaeswm.wav,
1298,ENDE_kənɑzbɑg.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_k%C9%99n%C9%91zb%C9%91g.wav,
1299,NMX_kaye.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_kaye.wav,
1300,KCD_yeki.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_yeki.wav,
1301,TAEME_æɡme.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_%C3%A6%C9%A1me.wav,
1302,ENDE_dəgmɑɹ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_d%C9%99gm%C9%91%C9%B9.wav,
1303,NMX_kanke.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_kanke.wav,
1304,KCD_yimn.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_yimn.wav,
1305,TAEME_dəŋmɛr.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_d%C9%99%C5%8Bm%C9%9Br.wav,
1306,ENDE_ŋo͡i.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_%C5%8Bo%CD%A1i.wav,
1307,NMX_sen.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_sen.wav,
1308,KCD_tr.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_tr.wav,
1309,TAEME_lɪŋ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_l%C9%AA%C5%8B.wav,
1310,ENDE_ɽo.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_%C9%BDo.wav,
1311,NMX_wen.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_wen.wav,
1312,KCD_pr.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_pr.wav,
1313,TAEME_lu.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_lu.wav,
1314,ENDE_twɛlb.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_tw%C9%9Blb.wav,
1315,NMX_yende.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_yende.wav,
1316,TAEME_komlɑbe puʈ͡ʂ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_koml%C9%91be%20pu%CA%88%CD%A1%CA%82.wav,
1317,ENDE_komɽɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_kom%C9%BD%C9%91.wav,
1318,NMX_sembio.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_sembio.wav,
1319,KCD_yempoka.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_yempoka.wav,
1320,TAEME_komlɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_koml%C9%91.wav,
1321,ENDE_kobeɑm.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_kobe%C9%91m.wav,
1322,NMX_nakum.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_nakum.wav,
1323,TAEME_kobeɑm.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_kobe%C9%91m.wav,
1324,ENDE_suwe.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_suwe.wav,
1325,NMX_ghoghi.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_ghoghi.wav,
1326,KCD_yirkae.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_yirkae.wav,
1327,TAEME_si.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_si.wav,
1328,ENDE_jowɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_jow%C9%91.wav,
1329,NMX_fange_fene.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_fange_fene.wav,
1330,TAEME_yowɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_yow%C9%91.wav,
1331,ENDE_mɑdumɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_m%C9%91dum%C9%91.wav,
1332,NMX_mengotu.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_mengotu.wav,
1333,KCD_potar.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_potar.wav,
1334,TAEME_medumɑ͡i.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_medum%C9%91%CD%A1i.wav,
1335,ENDE_məɲ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_m%C9%99%C9%B2.wav,
1336,NMX_mend.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_mend.wav,
1337,KCD_umpe.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_umpe.wav,
1338,TAEME_məɲ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_m%C9%99%C9%B2.wav,
1339,ENDE_ibi.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_ibi.wav,
1340,NMX_aligh.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_aligh.wav,
1341,KCD_yamakr.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_yamakr.wav,
1342,TAEME_bəte.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_b%C9%99te.wav,
1343,ENDE_kubuɽ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_kubu%C9%BD.wav,
1344,NMX_kwerfar.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_kwerfar.wav,
1345,TAEME_kubəl.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_kub%C9%99l.wav,
1346,ENDE_ʈ͡ʂɑɽ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_%CA%88%CD%A1%CA%82%C9%91%C9%BD.wav,
1347,NMX_werar.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_werar.wav,
1348,KCD_mo.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_mo.wav,
1349,TAEME_ʈ͡ʂæl.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_%CA%88%CD%A1%CA%82%C3%A6l.wav,
1350,ENDE_tɑtu.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_t%C9%91tu.wav,
1351,NMX_wumbaregh.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_wumbaregh.wav,
1352,KCD_slibngknt.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_slibngknt.wav,
1353,TAEME_tɛtu1.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_t%C9%9Btu1.wav,
1354,ENDE_ine.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_ine.wav,
1355,NMX_nu.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_nu.wav,
1356,KCD_atka.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_atka.wav,
1357,TAEME_eni.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_eni.wav,
1358,ENDE_ŋəmi.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_%C5%8B%C9%99mi.wav,
1359,NMX_yend.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_yend.wav,
1360,NMX_yendfem.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_yendfem.wav,
1361,KCD_ni.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_ni.wav,
1362,TAEME_jɪbi.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_j%C9%AAbi.wav,
1363,ENDE_ŋəmi ɑde.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_%C5%8B%C9%99mi%20%C9%91de.wav,
1364,NMX_yend.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_yend.wav,
1365,NMX_yendfem.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_yendfem.wav,
1366,KCD_ni.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_ni.wav,
1367,TAEME_ŋemi ɑde.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_%C5%8Bemi%20%C9%91de.wav,
1368,ENDE_kəpət.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_k%C9%99p%C9%99t.wav,
1369,NMX_fuslet.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_fuslet.wav,
1370,NMX_fetrat.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_fetrat.wav,
1371,KCD_mpngk.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_mpngk.wav,
1372,TAEME_kəpət.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_k%C9%99p%C9%99t.wav,
1373,ENDE_kəmɑg.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_k%C9%99m%C9%91g.wav,
1374,NMX_yunjef.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_yunjef.wav,
1375,KCD_mpormpor.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_mpormpor.wav,
1376,TAEME_kəbæɡ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_k%C9%99b%C3%A6%C9%A1.wav,
1377,ENDE_ɛnde.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_%C9%9Bnde.wav,
1378,NMX_neme.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_neme.wav,
1379,KCD_nor.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_nor.wav,
1380,TAEME_jidɛn.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_jid%C9%9Bn.wav,
1381,ENDE_ɑŋde.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_%C9%91%C5%8Bde.wav,
1382,NMX_njam.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_njam.wav,
1383,KCD_mno.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_mno.wav,
1384,TAEME_ɑŋəmde.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_%C9%91%C5%8B%C9%99mde.wav,
1385,ENDE_ɛɹɑn.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_%C9%9B%C9%B9%C9%91n.wav,
1386,NMX_ande.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_ande.wav,
1387,KCD_moi.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_moi.wav,
1388,TAEME_ɲæmede.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_%C9%B2%C3%A6mede.wav,
1389,ENDE_pəɽəmpəɽəm.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_p%C9%99%C9%BD%C9%99mp%C9%99%C9%BD%C9%99m.wav,
1390,NMX_kwayaghe.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_kwayaghe.wav,
1391,KCD_plawa.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_plawa.wav,
1392,TAEME_pələmpələm.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_p%C9%99l%C9%99mp%C9%99l%C9%99m.wav,
1393,ENDE_ɑjɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_%C9%91j%C9%91.wav,
1394,NMX_efe.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_efe.wav,
1395,NMX_emo.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_emo.wav,
1396,KCD_mengku.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_mengku.wav,
1397,TAEME_ɑjɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_%C9%91j%C9%91.wav,
1398,ENDE_ɛwɑʈ͡ʂɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_%C9%9Bw%C9%91%CA%88%CD%A1%CA%82%C9%91.wav,
1399,NMX_nemamen.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_nemamen.wav,
1400,KCD_moro.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_moro.wav,
1401,TAEME_joŋoɑʈ͡ʂɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_jo%C5%8Bo%C9%91%CA%88%CD%A1%CA%82%C9%91.wav,
1402,ENDE_ubɛm.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_ub%C9%9Bm.wav,
1403,NMX_marat.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_marat.wav,
1404,KCD_mpalawa.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_mpalawa.wav,
1405,TAEME_pɑləl.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_p%C9%91l%C9%99l.wav,
1406,JEL_wau.wav,,audio/x-wav,http://yamfinder.com/sounds/JEL_wau.wav,
1407,ENDE_məɽɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_m%C9%99%C9%BD%C9%91.wav,
1408,NMX_amaf.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_amaf.wav,
1409,KCD_mpunce.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_mpunce.wav,
1410,TAEME_məlɑ1.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_m%C9%99l%C9%911.wav,
1411,ENDE_wɛl.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_w%C9%9Bl.wav,
1412,NMX_mbormbor.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_mbormbor.wav,
1413,KCD_kue.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_kue.wav,
1414,TAEME_bu͡i.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_bu%CD%A1i.wav,
1415,ENDE_ɖ͡ʐɑmbɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_%C9%96%CD%A1%CA%90%C9%91mb%C9%91.wav,
1416,NMX_njamb.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_njamb.wav,
1417,KCD_paeme.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_paeme.wav,
1418,TAEME_ɖ͡ʐɑmbɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_%C9%96%CD%A1%CA%90%C9%91mb%C9%91.wav,
1419,ENDE_məɽɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_m%C9%99%C9%BD%C9%91.wav,
1420,NMX_amaf.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_amaf.wav,
1421,KCD_soro.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_soro.wav,
1422,TAEME_məlɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_m%C9%99l%C9%91.wav,
1423,ENDE_məɽɑ ɑ͡use.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_m%C9%99%C9%BD%C9%91%20%C9%91%CD%A1use.wav,
1424,NMX_ause.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_ause.wav,
1425,KCD_ntosoro.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_ntosoro.wav,
1426,TAEME_məlɑ ɛ͡usi.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_m%C9%99l%C9%91%20%C9%9B%CD%A1usi.wav,
1427,ENDE_ɽo.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_%C9%BDo.wav,
1428,NMX_wen.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_wen.wav,
1429,KCD_pr.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_pr.wav,
1430,TAEME_lu1.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_lu1.wav,
1431,ENDE_mɛlɛm.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_m%C9%9Bl%C9%9Bm.wav,
1432,NMX_asafogh.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_asafogh.wav,
1433,KCD_paya.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_paya.wav,
1434,TAEME_keli.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_keli.wav,
1435,ENDE_ɖ͡ʐone muɽɑ͡i.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_%C9%96%CD%A1%CA%90one%20mu%C9%BD%C9%91%CD%A1i.wav,
